image_name,point_0_x,point_0_y,point_1_x,point_1_y,point_2_x,point_2_y,point_3_x,point_3_y,point_4_x,point_4_y,point_5_x,point_5_y,point_6_x,point_6_y,point_7_x,point_7_y,point_8_x,point_8_y,point_9_x,point_9_y,point_10_x,point_10_y,point_11_x,point_11_y,point_12_x,point_12_y,point_13_x,point_13_y,point_14_x,point_14_y,point_15_x,point_15_y,point_16_x,point_16_y,point_17_x,point_17_y,point_18_x,point_18_y,point_19_x,point_19_y,point_20_x,point_20_y
peace_257_keypoints,-0.0,0.0,-2.8183542647465263,-0.10097378747368921,-5.208242639160148,0.21467753634920583,-5.055508543382402,1.0572109510280339,-5.626729767781974,0.5019220431324013,-3.5224157025970535,9.908944022596096,-4.0062915369729435,15.549751261434247,-4.658841851992687,19.220942183440222,-4.892850362142105,22.60425129122482,0.28167548801647035,9.996032158784338,2.8957208930591154,15.593200316127696,4.220597088081545,19.659196808682857,6.374495721191974,22.586207771922368,3.778308291073875,8.256770233939239,6.370533258884437,12.304914130477979,8.530384550303044,15.654501966837564,2.3483013370454158,6.727582489758873,5.864773346181128,6.396698004996198,8.730667306604024,9.877014852008193,9.744177328011281,11.834730334647443,3.181295202287817,5.870527012841108
peace_258_keypoints,-0.0,0.0,0.5794263776449067,7.9800060682736,-15.951757781761959,18.5076714959903,-19.195536833638773,15.82085574328326,-25.08284342928732,10.477641351500829,-10.231622444724906,24.807516435109463,-17.69660557842897,7.2191997083273005,-7.683021262600311,41.91743428644912,-5.655714798770148,49.846372090506634,-6.217248937900877e-15,10.000000000000002,3.359086995241359,30.28113125472574,8.506992465848358,35.95053273464328,14.77800017744874,40.83203094042944,-1.2093920977207107,2.5917358430818074,-14.344087246919875,0.15187738021083774,-18.529308772672877,1.9981894514955503,-21.04900788904915,4.286470853784399,-3.4102541851548307,-1.7304923013265006,-12.483023874589897,-0.9629637296698368,-15.900986397553233,-0.044178848957434624,-17.819901644417865,2.272898814139645
peace_259_keypoints,-0.0,0.0,-19.339468177761304,-5.183850817554413,-26.31908102562418,-9.619536314566627,-31.60200838314686,-8.109122561566139,-44.621955181420134,-18.671896852496335,-15.653709416746686,20.190230816250796,-13.573920170721804,47.45299017210239,-14.230050507253772,67.64058091810188,-12.435169184673011,91.41265416876023,5.286007781637859,8.488705539271814,14.536961753367962,40.845480445055074,27.652596625082822,59.23827793924656,40.39071592402715,76.30948541725581,15.281738607383467,-11.51340610634289,-16.041214658138102,-36.13016921803315,-26.60706937318347,-33.109341712032176,-27.64322304128497,-24.23929177959929,15.844337167354478,-29.53163655101304,-10.006160848230346,-39.9982385845446,-20.286667285967745,-38.48518476129279,-23.115502560262527,-33.391169211361124
peace_25_keypoints,-0.0,0.0,-1.6689879794395666,2.4692651850853493,-2.310158256423796,5.479750727601061,-0.2682030482840162,8.044607816880156,2.296595380547685,9.335990288099353,-2.551013949242955,10.559349814302301,-3.5468916390837446,15.448045356776083,-4.188061916067975,18.458530899291798,-4.056185021976489,21.905602977793386,-2.3314683517128287e-15,10.0,0.39116838409647403,15.279792228045936,0.5004404850611109,20.086432666048218,0.7050959245837838,24.51583259659142,2.837828776054979,8.308348566986197,3.3562227366458535,11.973625922809639,1.8509213049406052,9.986378463676498,0.7867143297696737,8.95399418022533,5.316064179866744,6.766670900642284,5.084178705773998,8.635604341560043,4.006480553251283,9.08579937579249,2.5239012355676667,9.072308198440707
peace_260_keypoints,-0.0,0.0,-5.746755342990885,0.6792823691127094,-10.145725948675326,1.532128916395668,-12.41523158142787,1.4977558857000322,-12.728243480616463,1.9221207028683156,-6.205621477626669,12.634926590330625,-7.220787550130469,20.90101040595419,-8.101472326908345,26.31769562118053,-8.512046316101031,31.09600629919051,2.4424906541753444e-15,10.0,1.0797975829605977,19.64752035805148,3.0225004885489524,25.014935628716817,5.535294159980918,29.163233882175092,3.1322826686084384,5.753418430963465,-1.8795138462798953,2.5481445012455,-4.963504369445234,-0.3826074729258988,6.312010332325855,30.555193851978245,4.0409339616531055,0.5219269071723774,0.5702190526154758,-1.218267504861039,-2.676683934573008,-1.4821377462605008,-3.9957809300384985,-1.4714860321133962
peace_261_keypoints,-0.0,0.0,-4.564453673704822,2.126235805980914,-9.058563313036652,2.733568564095663,-10.404033021828416,3.280908581252135,-11.570683841487105,3.2784519474930325,-4.235055541677831,12.699728599137009,-4.712991224232785,19.83483108410077,-4.8781601401320165,24.547822308333572,-4.996363876217054,28.248455577013893,7.105427357601002e-15,10.0,2.604696246914189,17.428411488969576,4.754103436757317,21.485587841285817,7.191589075406338,24.795105832296674,2.475823929732703,5.798259664902504,-1.4169157357592024,3.2348831012094195,-5.201912775565914,1.640820405163515,8.62346424769042,24.55550949729259,2.3319921760263416,1.1728210746300924,-0.6202505022736973,1.342488316654358,-2.8211211980560447,0.6324360173577581,-3.569511788436327,0.34456503924845394
peace_262_keypoints,-0.0,0.0,-3.5836512927185966,2.257972985122648,-8.216509560834366,3.560809862015395,-9.705445365866439,3.8232495772740718,-13.361429866324174,3.6011827090158453,-5.071880653976942,12.520214036630653,-5.656275899090128,18.777710153357482,-5.877636323574624,22.43349599006455,-6.402670312228174,24.456430155649464,-1.3322676295501878e-15,10.0,1.3932533865666716,17.73290808484186,3.0898271154155315,22.09876717268121,3.877499483078425,21.565475255902093,2.289580123974473,5.918870172484996,-3.5383657588135367,1.3075950056611623,-6.940676252161222,-0.23523748328840277,-8.614452655921356,-0.07709133650755673,2.7017534997522357,1.2717816236784574,-2.2483021694496244,-0.7734420869721254,-4.520152213376177,-1.0722029642365671,-5.429097680176618,-0.9728661882778218
peace_263_keypoints,-0.0,0.0,-3.818706781356247,0.6507157403591755,-8.014090993493996,2.380352073585525,-10.257477211376136,3.065192022536893,-13.4593792646236,4.10946608639181,-3.6989842415308134,11.38708311103704,-4.24660250978598,17.84331005327668,-4.297970034256127,21.456067044983296,-4.692050678171933,23.322775832083934,8.881784197001252e-16,9.999999999999998,2.2090488129481463,15.890949635857357,4.315096081528747,20.2579995317962,4.760075228580085,19.77832055664716,2.7054487835550796,5.548396413668047,2.6030228586930515,6.524475359424028,1.6955121246341573,5.7707047756118595,1.3531187997011989,6.523953039003962,3.355961998006891,3.1163037220142242,4.537724237985259,3.7672326587151996,2.6374135627124953,3.6985685192816495,2.3117412332374245,3.6642844134331063
peace_264_keypoints,-0.0,0.0,-4.324718382694642,0.946327113546484,-8.47378883847177,3.489862851631927,-10.389348068855462,4.396563049925198,-13.588611126140586,5.505087286401139,-3.9341244987843598,11.550033094695815,-3.9381231027717396,17.30844743828811,-4.037529147636326,21.287582722681943,-4.963255453439814,23.167513641799808,1.7763568394002505e-15,10.0,1.8761914746514163,16.684798419751704,3.2712471758297443,20.225576245693226,2.0786732831900085,7.968243087132205,2.170201828286701,5.508168960511661,1.3312779675795703,5.687486606238598,0.993572369046658,5.214158606876374,1.6653138473030624,6.919099369432647,2.6028465312047944,2.7624802990655883,2.7300731132243468,3.4691923182318964,1.97926723832542,1.9473783715260402,1.0769642548545253,4.272487867673199
peace_265_keypoints,-0.0,0.0,-3.9097819001117364,2.467994048897284,-7.596124991806737,5.0642597030218885,-8.974008112905349,6.955296158304336,-10.28808697457296,8.109311816218845,-2.083085514321751,11.250154044133005,-1.1535669157283817,16.602172537645323,-0.5765959193040349,19.96786009638192,-0.8647833645618288,21.826890608959403,-2.6645352591003757e-15,9.999999999999998,2.9168073135886576,14.582978350629904,4.711892921212768,16.85862864663364,5.865734443376629,17.339722460465467,0.7373088066129316,7.980859390631624,1.506369036914112,11.217786427117233,4.679886978507805,15.768932970792823,1.6347477974355247,7.6604784641087065,0.4167403415298532,5.416646572249775,0.8335677509350314,6.2497856684174415,1.5384419600756352,6.474336305385627,2.8207359078267196,7.980825900403347
peace_266_keypoints,-0.0,0.0,-3.1733957111065694,1.5685908195254905,-6.5423320979170505,3.9901878810535565,-8.230475084403414,6.400580691221084,-10.529187355891482,8.008196163762124,-1.9239997349094349,10.618336281790125,-1.3972905869321828,15.569878320446591,-0.9926118138300364,19.06494708279575,-0.681183967290103,22.06737493435474,8.881784197001252e-16,10.0,2.1503806562143,13.012340683215916,3.761328751834463,15.8713933353296,5.029591344687564,17.723923972785744,0.974077570219797,8.13270474655146,2.163958483996077,11.734165258705888,-0.7288300322589651,8.300757393646089,-1.360744141830867,7.654933083246682,0.9626455773065237,6.450704964104178,1.6375817090645528,6.783060224588138,1.2843186285491113,7.614617010527523,0.0024782079142320335,7.040261797581408
peace_267_keypoints,-0.0,0.0,-4.073846153846153,2.2092307692307678,-7.7200000000000015,5.039999999999999,-9.60923076923077,7.726153846153843,-9.704615384615385,8.163076923076922,-1.360000000000002,12.52,3.3107692307692282,16.286153846153844,5.621538461538459,19.572307692307692,8.90153846153846,22.612307692307695,-1.7763568394002505e-15,10.0,-3.430769230769233,10.553846153846152,-6.726153846153848,8.39076923076923,-7.581538461538462,7.147692307692306,0.9138461538461531,7.9107692307692306,-2.8030769230769237,9.775384615384615,-6.187692307692309,7.698461538461538,-7.5538461538461545,5.569230769230768,1.479999999999999,5.640000000000001,-2.135384615384616,6.716923076923076,-5.541538461538463,5.867692307692306,-7.178461538461539,4.172307692307691
peace_268_keypoints,-0.0,0.0,-0.06452565305919467,0.6737630180323498,0.7862716427853599,-3.2591137908726213,-8.78107656671369,12.90504523524821,-11.702284877877155,16.43623875028483,-4.735794693301685,4.718492627858386,3.6110768523991217,19.93646376868885,-10.466013371613524,11.316108836092111,-11.669970271224573,8.956212470919935,8.881784197001252e-16,10.0,-7.095345915379837,11.63720696123199,-7.945993643444392,12.71290640115867,-10.482717165936826,9.34168668133901,2.1503519053933635,11.701537038977161,-5.538470994850347,10.288829526021322,-7.175482380768314,11.765418413382335,7.4633684925756185,29.487004623618628,3.242456004083346,10.240961659751402,-5.168952739854577,12.841267421089011,5.777936976801762,25.040488159678258,7.4633684925756185,29.487004623618628
peace_269_keypoints,-0.0,0.0,-4.312372941954451,3.006561839768714,-8.908761009598813,7.372923963741443,-10.509688761322796,10.531385663278328,-13.368681503282689,13.299766181197851,-2.3493039806371048,12.236994854641193,0.3428627614880657,16.451457118845752,6.119189735464877,18.72648117787701,9.188423827249967,21.05844056459732,-2.6645352591003757e-15,10.0,2.8242820080469055,15.566107170231016,6.234466553210959,19.24535915493903,8.776645743677065,21.275431130232107,1.414317158042826,7.88747117884412,3.6662381527505667,15.965377567587607,6.757169146491195,19.338411378909043,9.93732774798362,21.980413555234147,1.761510681490247,4.54672964758543,1.5526754940330205,4.551081955624177,-0.6138425091411404,5.533814890168273,-0.7155778031092446,5.639880946095724
peace_26_keypoints,-0.0,0.0,-1.921339822981083,2.3491873834830277,-2.210308307895714,5.888483362876565,-0.5483902798624096,8.037823616254812,0.996057314962344,10.20556344220415,-2.079985348461534,10.566842877138333,-3.1000157946928337,14.822928389596042,-3.1283383607391166,17.71894339751311,-3.020595142899441,20.71417201946914,1.199040866595169e-14,10.0,1.2297740574588858,16.313517631677154,1.5387312827253978,16.74705499192606,1.3870261932648744,14.240641984989454,2.5389422543587212,8.518109627473502,3.190726317283504,11.909880686429927,1.6094530649641514,9.507030728309584,0.5284280518629616,7.989512309856649,5.004180169023417,6.565660459097189,5.026929176371826,8.248764839050523,3.4060434872089385,7.90036444269438,2.0713129912593384,6.302058495125999
peace_270_keypoints,-0.0,0.0,-2.792803924480476,0.4972739242648365,-7.266720234744248,1.360552852095163,-8.674909600804149,2.7809079221569117,-12.130634040914913,2.8871699802578545,-3.739772541243767,10.224614637920084,-2.769272078489915,16.153855608972822,-2.5915289971066215,20.579796489609564,-3.0180522461182377,24.757513315288072,3.1086244689504383e-15,10.0,1.9526534784882243,14.686399853580825,4.508885900990997,17.62131017118625,7.491083071071341,20.378736370479572,3.3372823574583883,9.60947503252219,5.017824310021999,13.242867371732597,6.402481830091348,16.165930616962864,8.958642649846166,19.100870768846033,4.757379657627503,9.017771801981977,7.798748941492444,9.916929674235126,8.414250140165798,12.994086010925706,9.313756478323384,13.952907668363792
peace_271_keypoints,-0.0,0.0,-6.298056821449574,2.870210467767558,-8.6883225061255,-2.3019328714577583,-12.09024161717279,-1.998136610977818,-15.93626156994296,-1.2277805836542095,-7.6350778099495775,14.036483756370298,-9.028996926632775,22.70463702237612,-10.252429566603194,28.868328515260696,-11.899239383608895,36.40517280786268,6.467049118441537e-14,9.999999999999998,0.4749864337247789,20.8974413433217,3.3555187528302106,27.649616993379095,7.1189532318278905,33.24584120617162,4.893911810044699,5.342883041820473,-2.58634888189665,-3.8041567967116263,-5.559953792680806,-4.645979459089114,-6.416790101043814,-2.3535634542862547,7.728006461199198,0.05199309416396258,-0.10324517105264724,-4.542361113631436,-2.157944056552101,-4.950951212889667,-3.2832497988606195,-4.47008149659241
peace_272_keypoints,0.0,0.0,0.6662908916322188,3.3335838791629775,-0.5636923743928364,6.820295997443263,-2.8713447508211862,9.025654078365363,-4.768585187138468,13.17942657818747,-5.28238298681919,-3.5890869744739327,-9.076022828731414,9.384757805547103,-7.075987048958615,12.051245523395458,-4.71733066260121,12.92308239595558,-9.231182131941132,-3.845162733478355,-11.640538325227325,8.872346827986858,-8.665646668393148,10.666684506598758,-6.46102226014212,10.307849202644483,-12.717545359970877,-3.076192857583682,-12.87120155679852,7.693000735555322,-10.050252409905854,8.92323447872285,-7.435573934203227,7.846540629388494,-15.28168507518805,-1.5887380654905279,-15.07629121449315,5.385402028786174,-11.640001497505256,6.872105220856126,-9.999463134812197,6.000456285767536
peace_273_keypoints,-0.0,0.0,-14.64004572359399,12.06013193832134,-11.217220899897221,16.761607675418148,-18.621060574697456,19.605953332260352,-21.361658843773775,19.935683967770967,9.113000496927137,9.506289591926917,25.730957982600117,13.900104580782301,37.956676592222756,14.911948889156157,50.20532467709146,15.470200488430425,0.9096422474792205,-9.958541609171544,25.81591085244203,-7.914348955981749,37.46727499055427,-14.201532107106795,49.116397800922954,-20.489043036983272,-11.440112889357167,-18.248889421188636,-27.87427230491997,-6.724939194872372,-29.133115182750224,0.9449495122141762,-25.195697430439488,4.306190997281473,-20.904565606356822,-20.043934534979826,-31.297097128616738,-11.426414931969177,-31.56584806856883,-5.529726610376777,-29.916459051316284,-1.8181279141639166
peace_274_keypoints,-0.0,0.0,-0.019072378175603255,1.8780272310290043,-0.951338619443501,2.7113422877103774,-0.09922407895138208,1.7654362677234356,1.3175263875039824,-0.768276228220241,6.615983830049726,8.341336610797415,9.0964949928092,13.016250353918743,3.740876711218302,-0.45932086786228465,13.06814653349675,18.833394438229018,9.449084004456575,3.273348664093532,14.368443848573179,8.755133755639534,17.86489067842747,10.333420262139732,1.3193133977703795,-1.9562478377680999,9.695244600605328,0.04780975603357973,6.0743950612987545,-4.324264408554048,3.5540084274033283,-4.055192155919899,1.5787845827916664,-3.496462103030009,9.121329160287873,-2.4251287509373087,6.268812144683195,-5.47971660387134,4.085916923296211,-5.45089907431259,2.655855867968312,-4.602511221166957
peace_275_keypoints,-0.0,0.0,-6.009743689821685,-0.6931991959656842,-9.732463161275504,1.569484935366735,-7.6156026632499945,-0.10924119901775153,-4.768752138742057,-1.44719332682388,-3.7712890712116227,10.462453187757934,-1.873246953881294,15.681986068530422,-0.7418772446368127,19.209869996285853,0.3286103437203698,22.15366408540128,-8.881784197001252e-16,9.999999999999998,4.902913962241171,13.06613247875533,8.126689248442217,15.68137364116714,11.569623157718535,18.065958106765752,1.7641354756162804,8.60129546759887,7.104941381032882,7.871611654798084,8.953988595630296,7.9564106940663635,12.45771956519889,19.258184418719026,2.408958581332508,7.457864163749989,7.299474961849162,5.073237167853866,8.345592689732422,5.450015205596111,7.652199984258392,4.793215565870505
peace_276_keypoints,-0.0,0.0,-3.011616659613411,0.036281431105471364,-4.216289666625341,0.050794320908031716,-1.807009510517894,0.021769334703840522,0.7198867852218758,-0.2497475492699957,-2.896970225299505,9.552750352668111,-2.718462950169494,14.370122966248582,-2.5588227491431836,17.62139432754698,-2.642994653754693,20.634527975376873,0.24090825823581516,9.997097739399859,3.7866527434453823,14.291754789436428,5.872304660406498,17.39928569869659,8.200308825295139,20.623775755226823,2.761996859171586,9.243500907288734,6.512367378110574,10.52357317919534,7.976815717462024,12.072259281074711,8.92020354452631,20.374686785120947,2.878103151195793,8.881148395049816,7.93328180845992,8.458635407537397,9.14956227107055,9.407623834845296,6.699578261437294,6.0634071358176245
peace_277_keypoints,-0.0,0.0,0.09145345559229512,-0.13342630057246363,0.6533896770818146,-0.23797493497001548,3.6461626695420186,-1.0269360920405042,7.5744964935447925,1.9626736268884224,2.8672905693570465,8.536586047747038,3.991199854817128,13.327147409094737,4.6681978485140085,16.340951937048732,5.481098916209849,17.585308893016123,3.5965211469279765,9.33086467802957,9.702200499132633,12.148869380608954,12.206111155768971,14.357130225926403,14.584659698432638,15.891584923036636,6.168397251672035,8.154566406825799,10.368750019717229,12.60624493678787,12.91446358906726,15.03955096040428,13.165308126143088,16.38780990379398,6.442877927579412,7.7549341520836546,7.004814149068931,7.650385517686103,11.97610792048474,8.121070548198565,6.529074814266802,6.343299381080178
peace_278_keypoints,-0.0,0.0,-3.8887911295993165,2.4599203790505495,-7.14293654505063,4.9202500505505515,-8.968431112808727,6.745604109182436,-9.047747314762615,7.618479477069057,-1.2701589232871262,12.539303769429116,-0.0006781053972169104,17.61921253596177,0.7931742840926006,20.952576422056115,1.903778354985338,24.127002416131894,8.881784197001252e-16,10.0,3.491715271749703,14.762094127516905,5.554883559393897,17.46047626846628,-7.222283289890694,6.586721229908408,1.031538314680573,7.539969654709412,-2.6986509538971406,9.047735109457957,-5.79407230715763,7.38075687671527,-7.53977416246318,5.9520632808312195,1.3491513587977568,5.000244357901658,-2.1431686976476296,5.95227097838211,-5.158956185163298,5.1585590980185065,-6.984334684029028,3.9680951262485467
peace_279_keypoints,-0.0,0.0,-0.6035348540842649,-2.207700393475103,0.38616212549023854,-3.512742510144473,3.0559022808664156,-6.960476391755813,4.518879047860972,-8.156585763766989,7.623697610637398,3.169909002731943,11.610050006152782,6.998446598815153,14.399356956728246,9.363530848634653,17.58068101686927,11.359336775427106,9.983705030988228,0.5706433686816714,16.50399385092716,2.3762405437695753,20.66361124227895,3.447101276208171,25.12830692549119,3.8604968208916635,10.641653462608424,-2.45819767262026,10.826807270820183,-5.595457771955415,7.465878066755814,-7.977564708845656,6.470938742679804,-6.481936186192975,10.810212646617433,-5.024822960057753,8.98876570691222,-7.9337281086656475,6.465568922616094,-9.624886686685432,3.5832893260354903,-8.755110378425023
peace_27_keypoints,-0.0,0.0,-2.2471635143484416,3.595575098727542,-2.6411231923509506,7.143401630678045,-2.5723765503198064,7.598156541081484,-1.686671285974358,6.533966775704532,-2.2670172022093715,11.15655183758613,-3.2741734775024995,15.262392696840969,-3.788275488990723,18.014373299370853,-3.4895092006193247,20.75992513223048,-8.881784197001252e-16,10.000000000000002,0.6836053331359078,16.059358177440167,1.1026534088472029,19.600566813437027,1.5666684063428202,22.669998168591455,2.2498057054869762,8.729595144744223,2.531385333350589,11.361458250002995,0.5340703169887252,9.686689242259353,-1.1499587778470965,8.545826261435646,4.220698810463483,7.152661717770225,4.017265365577373,8.113542393817067,1.6405599767968568,7.7752826922218095,-0.7771614651674805,6.396473491642244
peace_280_keypoints,-0.0,0.0,-0.021817865934133207,-0.49375599899703715,1.8025280685950553,-1.7634721808425318,4.947977940671583,-3.3884367975734198,6.837485738082152,-4.313926245663788,6.032503257353774,6.513462707146017,9.130139929434545,10.484453488600778,10.776001882750585,12.985228784006994,12.55030001575976,15.03468106681902,8.501659605984443,5.265148045779194,13.498105900229415,7.418319508779961,17.29156403963231,9.229660210151863,20.923578762584675,10.751121315380104,9.477387327916984,3.8353088187494278,13.75517571667146,6.516288308552329,17.431189590148705,9.025783807298495,21.525408598395522,10.922574496624538,10.708968837001558,0.3647375122475882,9.824998145056036,-2.813313455578069,8.533450813451818,-5.13235022472739,8.04078199104723,-3.971542278698771
peace_281_keypoints,-0.0,0.0,0.45864762460991615,-0.3530899683725546,1.5294629501416197,-1.2610044619709595,5.1947249169914596,-3.3238038512476695,7.487789444047172,-5.089167992035296,5.398295152469627,6.5756973546314565,8.370583954338205,11.057956477036788,10.540225860908098,13.657949813740816,12.61054102887513,15.80032182110293,7.938776260997949,6.080775565486311,13.15542435098664,8.442442287120322,17.003848240136012,10.340316820952781,20.8019941651999,12.136348371714867,9.261924926274704,5.427561970725681,13.817584345743425,7.988882091651942,17.511486773932017,10.343033765876822,21.207561911006337,12.188736060386447,9.46823921113957,4.819771103515354,10.163898560176246,-2.232550914231096,10.062113442437166,-2.182301517170659,6.77658067477301,-4.991386142838465
peace_282_keypoints,-0.0,0.0,0.2746066030239803,-1.2351812185086664,2.146958283110603,-2.5787889699728366,5.882571907382396,-4.80403737782574,7.470521227198555,-7.784981483978773,7.3727923757618345,5.156764054874316,10.76513328792632,9.058734664617544,13.343621906720527,11.205724024356169,15.785083849209824,13.137394858442434,9.058985822380258,4.2349469736837815,15.510286500206352,6.038963972493723,19.55967076896375,7.401950055736765,23.82435283437638,8.627122334284854,9.657139839612018,2.793863236283079,11.98076614080608,-3.078628100988216,9.529737162098407,-6.215895237443612,7.274548248959566,-6.902362970088181,9.725843923743962,1.2351346035666344,10.26489886811077,-4.108315032377467,8.637423002398316,-5.951356261558281,6.9116840223592915,-6.520179098887108
peace_283_keypoints,-0.0,0.0,-1.5982968550592653,-0.8705419963638461,-0.5718858498486485,-3.7261941410550756,2.5912696162470645,-7.815855578790737,4.666865401332364,-10.506239251693536,9.228735838827202,1.490979155382493,12.646888402247747,6.035750777451257,16.34291596246224,7.236349964059033,20.038412319328604,8.43635239153965,9.965383494319846,-0.8313433773944183,17.33057881361705,0.9450626822197457,22.23104937160351,1.053769268771763,3.527179728102782,-10.354755836681964,10.467787138564256,-3.7690915017498168,8.085229740803971,-10.961110747164078,5.030570236042363,-11.771573527306302,2.677896259185312,-10.736122280251774,10.671828301612189,-6.381376279306588,7.028084684044922,-11.333765730735264,4.488833408771013,-12.26999879632901,2.6522065159958004,-11.359838081393066
peace_284_keypoints,-0.0,0.0,-0.5461546268134725,-1.7793990169933989,0.3321361657746329,-4.895398167635726,3.0352102472505176,-9.021025974107083,4.594624533946204,-11.747481982375831,8.265534345900914,0.08411607471849392,12.454258654392618,2.5052098100811264,16.196912803442398,3.228647397905336,19.213152084985733,4.025460433047508,9.798539854235237,-1.9971521536837766,16.37371878142155,-2.2937051511044775,20.751178952167425,-2.5517968442615313,25.510547023813245,-2.6646361970010197,9.697020846734658,-3.913490188669819,9.300722422418046,-10.570495828154959,6.12964976486532,-11.993767291610723,3.313579418065088,-12.627094587842945,9.577027685312983,-6.011493261346107,7.847351690284224,-10.424186786867434,5.457983805996715,-11.375676285434142,3.5415916712985807,-11.274201463268405
peace_285_keypoints,-0.0,0.0,-1.4007520753331053,-2.1671636869143813,-1.0152165891742526,-5.843672439593931,1.4952905312853497,-10.192594839349322,1.9841284800960661,-13.798756243384059,7.757383342425465,-1.3775281643078947,12.322504970319256,0.3714133896178504,15.618446958708121,0.6489106001178779,18.8765993448104,1.2036907806878236,9.308876012278851,-3.6530572659102085,15.533805943071474,-4.560366258443329,4.823591136941158,-13.074872713654871,2.1483973409757793,-12.92913373276028,9.191289660856905,-5.70295907387321,6.972366289122265,-12.670386866326293,4.268902519980573,-13.150019880275554,2.068978403045744,-11.922698930704343,8.589500719812492,-7.931387851391696,5.7169238232898,-12.162735456493024,3.432149783405294,-12.81147181960153,1.8996563683517156,-12.341193975974923
peace_286_keypoints,-0.0,0.0,-2.453494971614886,-1.9186122147743279,-3.585129826834196,-5.880537633037281,-1.5886360869348533,-11.808478777693528,-0.7553718685948976,-15.975207780825972,7.641001719451649,-2.421932814175131,12.373851712597599,-1.2741719942178742,15.911992709013049,-0.9753148535298983,19.245510347048715,-0.9752443883790285,8.490351248884046,-5.28336404865055,15.455797815480238,-7.154641877019346,20.45561350785789,-8.821522656973688,25.581428408211004,-10.048086513887545,8.16042659931012,-7.688954090325121,7.405014077069715,-13.664088691085164,2.4209381222776205,-15.692150000734276,-0.33081229504766174,-14.072670017483842,7.106799285004824,-10.126069673126327,5.188197894850536,-14.340065312428493,1.6820377919275478,-15.361893334708668,-0.31480152147867724,-14.434192048312905
peace_287_keypoints,-0.0,0.0,-2.3687123074234817,-1.5633312696502923,-3.4494384137861553,-5.076593519854256,-2.1317873846639,-10.406920815423403,0.72423623207861,-13.521967960270679,7.5425051741286735,-0.8220191852880112,12.596733089309383,0.9138106035259339,15.839640916345484,1.4540788235771993,19.31457493233401,1.94745315790471,9.194718177630294,-3.9315591861187906,15.99311975923323,-5.44460541621936,20.985877641390736,-6.949500356487399,26.21340361296238,-7.899286851591967,9.088614689905679,-6.801578265317891,7.62595125400051,-12.766924491264563,3.0363290933421103,-13.995984128956916,0.7299126207777906,-12.318255101675469,7.867823057511188,-10.407282647881836,5.117902928493294,-14.422216423835462,2.2456278005452663,-14.91789933612925,0.4455641959111407,-13.70588928611189
peace_288_keypoints,-0.0,0.0,-0.8233596082906062,2.122075766648356,-0.7063671877041806,4.190800373161348,1.1818196310016926,5.876603363032414,2.5265652966333283,7.970029296552167,8.158153392585493,2.462271949776907,11.284694260669756,4.360881196480843,13.595185661161699,5.173724381505453,15.993889219391537,5.886684408642597,9.936072957820269,-1.128917258647765,14.836974214020529,-1.217683711598216,19.063627155615215,-1.5511489715298445,22.448836923634303,-1.7431487047810172,9.258533979579806,-4.769562823782737,9.779651523436948,-5.554300856690548,7.171647182796239,-6.6327682898347735,21.987640355019117,-3.226368425312513,8.037553848265109,-8.002585445269021,5.993214108659803,-9.11353230010695,4.488660451779589,-9.028181184429723,3.193503470540615,-8.577430068138971
peace_289_keypoints,-0.0,0.0,-3.1549540690871978,0.36242742745013357,-4.420510704563047,4.048435981887646,-1.9827590225605778,6.29285289194718,1.1929760269616685,7.68239368217923,-3.5412735645196376,10.996561151401503,-3.7689206206074504,16.72730657179766,-3.6345731856088186,20.612980097699374,-3.2105104153041912,24.023223322924373,-2.220446049250313e-15,10.0,2.248029611083734,17.0201514219142,4.203132299614286,20.057995012526874,6.123730091166603,23.509849609815284,2.3688348398360746,8.07241631445599,4.099803512259735,11.299982814644045,2.786053240475752,7.565316703604682,0.8930498150934094,4.782780696393105,4.548040560543494,5.920544531811622,6.065205835859368,7.713504442956734,4.520534952880333,5.25186069297196,2.3999154553402042,3.2000625698381953
peace_28_keypoints,-0.0,0.0,-1.9685788953902386,3.214957469976528,-2.2802099039396038,6.919122210911194,-2.3121395356348557,7.533467971102185,-1.2725662927403336,7.137506959802303,-2.6587290596348354,10.998739821665072,-3.293595428680039,14.994039897042,-3.8293281649145863,17.999321078556182,-3.4945133872193854,21.121044756247997,2.1538326677728037e-14,9.999999999999998,0.104813209484095,15.716252685219516,0.4075279611257199,19.452347057849433,0.7774716486298603,22.812938691165918,2.3848776538124863,8.79732580341376,2.291631394154229,11.493846933149156,0.3232104257487485,9.708694271199409,-1.0978485197285979,8.331460228586218,4.461140715457381,7.151969801145793,3.8845870253669315,8.212026250773873,1.613268443587956,7.690718953762158,-1.0862566351556904,6.744404437899459
